Enlarged Cardiomediastinum,Cardiomegaly,Lung Lesion,Airspace Opacity,Edema,Consolidation,Atelectasis,Pneumothorax,Pleural Effusion,Support Devices
0.8333333333333334,0.8285714285714286,1.0,0.35,0.5526315789473685,0.8666666666666667,0.3466666666666667,0.0,0.3424657534246575,0.45098039215686275
0.7815126050420168,0.8507462686567164,,0.2824427480916031,0.7291666666666666,0.8695652173913043,0.33766233766233766,0.1111111111111111,0.34782608695652173,0.4752475247524752
0.7964601769911505,0.8813559322033898,1.0,0.29508196721311475,0.5813953488372093,0.8125,0.3103448275862069,0.25,0.23809523809523808,0.4485981308411215
0.8230088495575221,0.8235294117647058,1.0,0.42276422764227645,0.8181818181818182,0.8055555555555556,0.525,0.07142857142857142,0.34285714285714286,0.42574257425742573
0.8,0.8529411764705882,,0.423728813559322,0.6226415094339622,0.8292682926829268,0.379746835443038,0.5,0.28169014084507044,0.4716981132075472
0.8584905660377359,0.8987341772151899,,0.3389830508474576,0.4418604651162791,0.71875,0.29577464788732394,0.14285714285714285,0.4107142857142857,0.4158415841584158
0.8275862068965517,0.7903225806451613,1.0,0.3656716417910448,0.6730769230769231,0.8571428571428571,0.35051546391752575,0.0,0.34177215189873417,0.4778761061946903
0.8666666666666667,0.8125,1.0,0.38095238095238093,0.5952380952380952,0.8717948717948718,0.3333333333333333,0.25,0.38666666666666666,0.40384615384615385
0.7818181818181819,0.7258064516129032,1.0,0.3053435114503817,0.4666666666666667,0.8064516129032258,0.2840909090909091,0.2222222222222222,0.30434782608695654,0.47
0.8095238095238095,0.819672131147541,1.0,0.34146341463414637,0.6818181818181818,1.0,0.25333333333333335,0.0,0.30158730158730157,0.42342342342342343
0.788135593220339,0.8552631578947368,,0.3053435114503817,0.6153846153846154,0.8333333333333334,0.3333333333333333,0.0,0.3116883116883117,0.43119266055045874
0.822429906542056,0.8064516129032258,1.0,0.25384615384615383,0.6862745098039216,0.8125,0.3333333333333333,0.18181818181818182,0.30158730158730157,0.43434343434343436
0.8235294117647058,0.8933333333333333,1.0,0.30952380952380953,0.7959183673469388,0.8571428571428571,0.3333333333333333,0.2222222222222222,0.4461538461538462,0.39473684210526316
0.808695652173913,0.8333333333333334,1.0,0.3492063492063492,0.64,0.9411764705882353,0.3170731707317073,0.0,0.4153846153846154,0.3669724770642202
0.7314814814814815,0.8125,1.0,0.328,0.6136363636363636,0.9142857142857143,0.40540540540540543,0.125,0.32786885245901637,0.5892857142857143
0.8303571428571429,0.782608695652174,1.0,0.3442622950819672,0.6595744680851063,0.7941176470588235,0.35,0.46153846153846156,0.3870967741935484,0.4205607476635514
0.8348623853211009,0.8714285714285714,1.0,0.35,0.7142857142857143,0.8260869565217391,0.3125,0.2,0.3235294117647059,0.4649122807017544
0.7924528301886793,0.7636363636363637,1.0,0.3515625,0.5531914893617021,0.8611111111111112,0.2823529411764706,0.2222222222222222,0.25,0.39805825242718446
0.7850467289719626,0.7941176470588235,1.0,0.3076923076923077,0.5428571428571428,0.9259259259259259,0.30952380952380953,0.0,0.35384615384615387,0.4803921568627451
0.77,0.9107142857142857,,0.33043478260869563,0.6,0.8064516129032258,0.2962962962962963,0.18181818181818182,0.3064516129032258,0.46078431372549017
0.8272727272727273,0.8450704225352113,1.0,0.4462809917355372,0.7435897435897436,0.7857142857142857,0.3291139240506329,0.1111111111111111,0.3157894736842105,0.4392523364485981
0.8256880733944955,0.7945205479452054,,0.3230769230769231,0.7435897435897436,0.8666666666666667,0.34177215189873417,0.0,0.2923076923076923,0.3090909090909091
0.7254901960784313,0.84,1.0,0.3253968253968254,0.6190476190476191,0.8611111111111112,0.38095238095238093,0.0,0.323943661971831,0.4954128440366973
0.7522123893805309,0.8548387096774194,,0.25384615384615383,0.6136363636363636,0.90625,0.34408602150537637,0.125,0.3142857142857143,0.4948453608247423
0.7524752475247525,0.7846153846153846,,0.3282442748091603,0.6410256410256411,0.7575757575757576,0.30864197530864196,0.0,0.35135135135135137,0.49514563106796117
0.7844827586206896,0.8823529411764706,1.0,0.36220472440944884,0.7333333333333333,0.875,0.27906976744186046,0.18181818181818182,0.3142857142857143,0.44036697247706424
0.8514851485148515,0.8833333333333333,,0.3391304347826087,0.6153846153846154,0.8666666666666667,0.3333333333333333,0.2,0.3898305084745763,0.5
0.8141592920353983,0.8714285714285714,,0.3308270676691729,0.58,0.8611111111111112,0.3048780487804878,0.16666666666666666,0.4264705882352941,0.44545454545454544
0.8053097345132744,0.9102564102564102,1.0,0.3565217391304348,0.7272727272727273,0.8,0.323943661971831,0.0,0.25862068965517243,0.39814814814814814
0.8055555555555556,0.8356164383561644,1.0,0.3,0.6511627906976745,0.875,0.31343283582089554,0.0,0.375,0.4594594594594595
0.8333333333333334,0.8028169014084507,1.0,0.3629032258064516,0.5952380952380952,0.8076923076923077,0.3,0.18181818181818182,0.323943661971831,0.40384615384615385
0.8021978021978022,0.875,,0.30701754385964913,0.7317073170731707,0.8571428571428571,0.19444444444444445,0.0,0.2698412698412698,0.452991452991453
0.8349514563106796,0.8382352941176471,1.0,0.31007751937984496,0.6875,0.825,0.3373493975903614,0.1111111111111111,0.3484848484848485,0.5045871559633027
0.7894736842105263,0.8873239436619719,,0.28888888888888886,0.7777777777777778,0.7241379310344828,0.25842696629213485,0.16666666666666666,0.39436619718309857,0.4326923076923077
0.8347826086956521,0.8472222222222222,1.0,0.4485294117647059,0.6808510638297872,0.7692307692307693,0.25252525252525254,0.125,0.43529411764705883,0.40384615384615385
0.8448275862068966,0.8412698412698413,,0.30656934306569344,0.7551020408163265,0.9259259259259259,0.2962962962962963,0.14285714285714285,0.3188405797101449,0.3925233644859813
0.8245614035087719,0.8243243243243243,,0.28888888888888886,0.7142857142857143,0.7692307692307693,0.358695652173913,0.0,0.30158730158730157,0.41509433962264153
0.8113207547169812,0.8333333333333334,,0.34146341463414637,0.7560975609756098,0.8235294117647058,0.31645569620253167,0.3333333333333333,0.2898550724637681,0.45045045045045046
0.8114754098360656,0.8481012658227848,,0.36231884057971014,0.7962962962962963,0.6774193548387096,0.3617021276595745,0.0,0.4927536231884058,0.3584905660377358
0.77,0.8548387096774194,,0.3389830508474576,0.5434782608695652,0.8214285714285714,0.28205128205128205,0.0,0.29411764705882354,0.3783783783783784
0.8230088495575221,0.7794117647058824,,0.359375,0.6521739130434783,0.9487179487179487,0.30337078651685395,0.07142857142857142,0.32926829268292684,0.5339805825242718
0.83,0.890625,,0.4251968503937008,0.6428571428571429,0.8823529411764706,0.2988505747126437,0.16666666666666666,0.4307692307692308,0.47959183673469385
0.7614678899082569,0.921875,1.0,0.3178294573643411,0.6923076923076923,0.8095238095238095,0.3287671232876712,0.2857142857142857,0.3382352941176471,0.40816326530612246
0.8222222222222222,0.8775510204081632,1.0,0.31092436974789917,0.7,0.9583333333333334,0.2702702702702703,0.0,0.3442622950819672,0.4166666666666667
0.7876106194690266,0.7971014492753623,,0.35714285714285715,0.6818181818181818,0.8461538461538461,0.3157894736842105,0.16666666666666666,0.34146341463414637,0.44761904761904764
0.8482142857142857,0.8533333333333334,1.0,0.39316239316239315,0.6511627906976745,0.8214285714285714,0.325,0.125,0.32727272727272727,0.46078431372549017
0.8867924528301887,0.847457627118644,1.0,0.3305785123966942,0.6296296296296297,0.8620689655172413,0.2638888888888889,0.16666666666666666,0.3968253968253968,0.5142857142857142
0.8278688524590164,0.8571428571428571,,0.41025641025641024,0.6666666666666666,0.8857142857142857,0.3835616438356164,0.0,0.3283582089552239,0.4953271028037383
0.8598130841121495,0.8,1.0,0.34814814814814815,0.6153846153846154,0.9210526315789473,0.32142857142857145,0.0,0.18840579710144928,0.48672566371681414
0.8712871287128713,0.8392857142857143,1.0,0.34959349593495936,0.6756756756756757,0.9090909090909091,0.3170731707317073,0.0,0.2542372881355932,0.47115384615384615
0.7474747474747475,0.8245614035087719,1.0,0.3333333333333333,0.5238095238095238,0.8333333333333334,0.3488372093023256,0.0,0.39344262295081966,0.5462184873949579
0.7843137254901961,0.782608695652174,,0.3508771929824561,0.5365853658536586,0.8787878787878788,0.22972972972972974,0.0,0.2028985507246377,0.46808510638297873
0.87,0.8,,0.325,0.6666666666666666,0.7647058823529411,0.3561643835616438,0.1111111111111111,0.35384615384615387,0.35135135135135137
0.7870370370370371,0.8611111111111112,,0.3858267716535433,0.7380952380952381,0.8974358974358975,0.4318181818181818,0.3333333333333333,0.3548387096774194,0.54
0.8269230769230769,0.9230769230769231,,0.33613445378151263,0.625,0.75,0.23376623376623376,0.1,0.2459016393442623,0.5042016806722689
0.9029126213592233,0.7903225806451613,1.0,0.36585365853658536,0.68,0.6571428571428571,0.4230769230769231,0.1111111111111111,0.3125,0.5045871559633027
0.8415841584158416,0.803030303030303,1.0,0.38333333333333336,0.7105263157894737,0.84375,0.32894736842105265,0.1111111111111111,0.4107142857142857,0.5087719298245614
0.8269230769230769,0.7916666666666666,1.0,0.34306569343065696,0.6521739130434783,0.9032258064516129,0.32954545454545453,0.14285714285714285,0.37142857142857144,0.42592592592592593
0.7964601769911505,0.8360655737704918,,0.373015873015873,0.68,0.8518518518518519,0.39473684210526316,0.2,0.32857142857142857,0.47572815533980584
0.8640776699029126,0.819672131147541,1.0,0.4166666666666667,0.75,0.8275862068965517,0.3950617283950617,0.25,0.4032258064516129,0.5
0.7948717948717948,0.7681159420289855,,0.32786885245901637,0.717391304347826,0.9428571428571428,0.30666666666666664,0.14285714285714285,0.5238095238095238,0.42727272727272725
0.8135593220338984,0.8095238095238095,1.0,0.359375,0.7037037037037037,0.7714285714285715,0.3614457831325301,0.16666666666666666,0.30985915492957744,0.37
0.7931034482758621,0.8208955223880597,,0.34108527131782945,0.7407407407407407,0.7631578947368421,0.40963855421686746,0.1,0.328125,0.42857142857142855
0.8380952380952381,0.8873239436619719,,0.35294117647058826,0.5714285714285714,0.8064516129032258,0.3780487804878049,0.0,0.2727272727272727,0.46534653465346537
0.7983193277310925,0.7875,1.0,0.4295774647887324,0.6530612244897959,0.8461538461538461,0.32989690721649484,0.0,0.43037974683544306,0.3627450980392157
0.8771929824561403,0.8552631578947368,,0.3492063492063492,0.5348837209302325,0.9032258064516129,0.32432432432432434,0.25,0.4393939393939394,0.4326923076923077
0.8627450980392157,0.8823529411764706,1.0,0.37593984962406013,0.7317073170731707,1.0,0.2696629213483146,0.2222222222222222,0.379746835443038,0.47540983606557374
0.8151260504201681,0.8378378378378378,1.0,0.371900826446281,0.6470588235294118,0.8857142857142857,0.4246575342465753,0.0,0.3492063492063492,0.4396551724137931
0.8230088495575221,0.8360655737704918,1.0,0.38596491228070173,0.625,0.9032258064516129,0.34210526315789475,0.25,0.30158730158730157,0.4766355140186916
0.813953488372093,0.8045977011494253,1.0,0.40336134453781514,0.7254901960784313,0.7567567567567568,0.3764705882352941,0.1,0.30985915492957744,0.47706422018348627
0.8584070796460177,0.8596491228070176,1.0,0.40625,0.7142857142857143,0.8536585365853658,0.47191011235955055,0.16666666666666666,0.5,0.49056603773584906
0.8035714285714286,0.8153846153846154,1.0,0.31666666666666665,0.6486486486486487,0.8333333333333334,0.3670886075949367,0.0,0.40298507462686567,0.49056603773584906
0.8545454545454545,0.8412698412698413,1.0,0.41025641025641024,0.7619047619047619,0.84375,0.3466666666666667,0.0,0.32142857142857145,0.4358974358974359
0.8383838383838383,0.8636363636363636,1.0,0.3963963963963964,0.696969696969697,0.8846153846153846,0.3380281690140845,0.4,0.3,0.46551724137931033
0.8333333333333334,0.9117647058823529,1.0,0.3504273504273504,0.6666666666666666,0.7878787878787878,0.25,0.3333333333333333,0.30158730158730157,0.4796747967479675
0.8532110091743119,0.9,,0.4247787610619469,0.6851851851851852,0.875,0.4117647058823529,0.3333333333333333,0.25862068965517243,0.4375
0.81,0.8125,1.0,0.3053435114503817,0.5,0.8666666666666667,0.21518987341772153,0.14285714285714285,0.37681159420289856,0.49019607843137253
0.7735849056603774,0.7536231884057971,,0.39344262295081966,0.6285714285714286,0.9210526315789473,0.34146341463414637,0.16666666666666666,0.38235294117647056,0.4392523364485981
0.7870370370370371,0.8208955223880597,,0.328,0.4888888888888889,0.9459459459459459,0.3472222222222222,0.0,0.3291139240506329,0.44660194174757284
0.8247422680412371,0.8805970149253731,1.0,0.32456140350877194,0.7714285714285715,0.782608695652174,0.2676056338028169,0.14285714285714285,0.3333333333333333,0.4158415841584158
0.8942307692307693,0.855072463768116,,0.3709677419354839,0.6444444444444445,0.9,0.38461538461538464,0.25,0.3559322033898305,0.39805825242718446
0.7843137254901961,0.7543859649122807,1.0,0.3392857142857143,0.6363636363636364,0.8484848484848485,0.4084507042253521,0.3,0.35384615384615387,0.4205607476635514
0.8518518518518519,0.8615384615384616,1.0,0.4140625,0.6341463414634146,0.9444444444444444,0.3707865168539326,0.21428571428571427,0.31343283582089554,0.4954954954954955
0.7570093457943925,0.75,,0.31343283582089554,0.6792452830188679,0.8108108108108109,0.3448275862068966,0.0,0.40298507462686567,0.3838383838383838
0.7961165048543689,0.8727272727272727,,0.33043478260869563,0.7272727272727273,0.7567567567567568,0.2823529411764706,0.2,0.3157894736842105,0.4608695652173913
0.794392523364486,0.875,1.0,0.39552238805970147,0.6458333333333334,0.8292682926829268,0.4146341463414634,0.0,0.2916666666666667,0.4
0.8440366972477065,0.8918918918918919,,0.35877862595419846,0.6307692307692307,0.6764705882352942,0.4177215189873418,0.0,0.3225806451612903,0.3939393939393939
0.7128712871287128,0.7894736842105263,1.0,0.3017241379310345,0.5652173913043478,0.8787878787878788,0.3333333333333333,0.16666666666666666,0.3508771929824561,0.5
0.8235294117647058,0.9117647058823529,,0.3728813559322034,0.66,0.8529411764705882,0.36,0.2222222222222222,0.40350877192982454,0.3652173913043478
0.8058252427184466,0.8656716417910447,1.0,0.3220338983050847,0.6590909090909091,0.8,0.28205128205128205,0.125,0.3230769230769231,0.42105263157894735
0.7570093457943925,0.7868852459016393,1.0,0.30303030303030304,0.5106382978723404,0.9666666666666667,0.30952380952380953,0.0,0.3492063492063492,0.4649122807017544
0.8495575221238938,0.8395061728395061,,0.3769230769230769,0.7111111111111111,0.78125,0.29347826086956524,0.14285714285714285,0.3287671232876712,0.3942307692307692
0.8476190476190476,0.8450704225352113,,0.4083333333333333,0.6052631578947368,0.8461538461538461,0.34523809523809523,0.3333333333333333,0.3880597014925373,0.5
0.8240740740740741,0.8524590163934426,1.0,0.3482142857142857,0.5833333333333334,0.8387096774193549,0.3855421686746988,0.125,0.3230769230769231,0.5887850467289719
0.8217821782178217,0.828125,1.0,0.3937007874015748,0.6444444444444445,0.9069767441860465,0.38372093023255816,0.0,0.5142857142857142,0.43859649122807015
0.8363636363636363,0.8571428571428571,1.0,0.36923076923076925,0.5777777777777777,0.8,0.36470588235294116,0.0,0.4027777777777778,0.42105263157894735
0.7981651376146789,0.8235294117647058,,0.2595419847328244,0.5333333333333333,0.8857142857142857,0.3253012048192771,0.1,0.4117647058823529,0.3944954128440367
0.9043478260869565,0.8170731707317073,1.0,0.325,0.7021276595744681,0.84375,0.35714285714285715,0.09090909090909091,0.27941176470588236,0.3783783783783784
0.8504672897196262,0.9014084507042254,,0.34959349593495936,0.6470588235294118,0.8235294117647058,0.32,0.1,0.3125,0.3883495145631068
0.8461538461538461,0.8805970149253731,,0.31092436974789917,0.6666666666666666,0.8461538461538461,0.2876712328767123,0.2727272727272727,0.34615384615384615,0.49514563106796117
0.7657657657657657,0.9154929577464789,1.0,0.28,0.5,0.8387096774193549,0.35135135135135137,0.0,0.3382352941176471,0.44329896907216493
0.8363636363636363,0.796875,1.0,0.3161764705882353,0.5957446808510638,0.7241379310344828,0.313953488372093,0.18181818181818182,0.3382352941176471,0.5092592592592593
0.8380952380952381,0.7096774193548387,,0.3458646616541353,0.5681818181818182,0.7368421052631579,0.36904761904761907,0.0,0.3116883116883117,0.4
0.8070175438596491,0.8518518518518519,1.0,0.3153153153153153,0.6666666666666666,0.8214285714285714,0.4027777777777778,0.14285714285714285,0.2898550724637681,0.43859649122807015
0.8461538461538461,0.8024691358024691,,0.23931623931623933,0.6153846153846154,0.8205128205128205,0.2962962962962963,0.0,0.30985915492957744,0.45544554455445546
0.8148148148148148,0.9230769230769231,1.0,0.3435114503816794,0.6976744186046512,0.8333333333333334,0.35714285714285715,0.25,0.4375,0.4672897196261682
0.7878787878787878,0.864406779661017,1.0,0.325,0.7045454545454546,0.9130434782608695,0.33783783783783783,0.08333333333333333,0.3728813559322034,0.5045045045045045
0.8055555555555556,0.8695652173913043,,0.33587786259541985,0.6739130434782609,0.7837837837837838,0.3333333333333333,0.1111111111111111,0.3561643835616438,0.37962962962962965
0.7543859649122807,0.8450704225352113,,0.3106060606060606,0.6511627906976745,0.8974358974358975,0.4444444444444444,0.0,0.3466666666666667,0.5277777777777778
0.7920792079207921,0.8412698412698413,1.0,0.36065573770491804,0.5957446808510638,0.7631578947368421,0.325,0.0,0.38333333333333336,0.4845360824742268
0.8611111111111112,0.8888888888888888,1.0,0.35036496350364965,0.6226415094339622,0.9069767441860465,0.3978494623655914,0.125,0.35294117647058826,0.5098039215686274
0.825,0.7941176470588235,1.0,0.42424242424242425,0.7659574468085106,0.8571428571428571,0.2727272727272727,0.0,0.4027777777777778,0.4188034188034188
0.78125,0.8275862068965517,1.0,0.39473684210526316,0.7,0.8571428571428571,0.4025974025974026,0.2,0.30158730158730157,0.46017699115044247
0.8446601941747572,0.8115942028985508,,0.3870967741935484,0.5918367346938775,0.85,0.32098765432098764,0.0,0.31343283582089554,0.5137614678899083
0.8163265306122449,0.8275862068965517,1.0,0.27522935779816515,0.6578947368421053,0.8484848484848485,0.3194444444444444,0.25,0.2638888888888889,0.5
0.8163265306122449,0.835820895522388,1.0,0.3305084745762712,0.6046511627906976,0.8387096774193549,0.3380281690140845,0.4444444444444444,0.23943661971830985,0.4811320754716981
0.773109243697479,0.8266666666666667,,0.288,0.6415094339622641,0.8181818181818182,0.3684210526315789,0.0,0.28378378378378377,0.41509433962264153
0.7899159663865546,0.8,1.0,0.3629032258064516,0.6428571428571429,0.8611111111111112,0.32954545454545453,0.0,0.2839506172839506,0.3627450980392157
0.8256880733944955,0.9076923076923077,,0.40476190476190477,0.5897435897435898,0.925,0.38823529411764707,0.0,0.42857142857142855,0.46601941747572817
0.9052631578947369,0.8059701492537313,,0.4015748031496063,0.5581395348837209,0.8780487804878049,0.4044943820224719,0.2727272727272727,0.4647887323943662,0.4392523364485981
0.8076923076923077,0.7746478873239436,1.0,0.34782608695652173,0.6410256410256411,0.8181818181818182,0.39285714285714285,0.0,0.49206349206349204,0.3867924528301887
0.8392857142857143,0.8709677419354839,1.0,0.3728813559322034,0.6458333333333334,0.8823529411764706,0.39436619718309857,0.18181818181818182,0.4225352112676056,0.45
0.8055555555555556,0.7971014492753623,1.0,0.328,0.6851851851851852,0.8611111111111112,0.33766233766233766,0.0,0.3287671232876712,0.4380952380952381
0.8269230769230769,0.8769230769230769,1.0,0.2916666666666667,0.6190476190476191,0.7333333333333333,0.4383561643835616,0.0,0.2777777777777778,0.44954128440366975
0.7878787878787878,0.819672131147541,,0.39344262295081966,0.8181818181818182,0.875,0.3815789473684211,0.25,0.4153846153846154,0.45614035087719296
0.8672566371681416,0.8589743589743589,1.0,0.4016393442622951,0.6944444444444444,0.9666666666666667,0.3835616438356164,0.0,0.34328358208955223,0.45535714285714285
0.794392523364486,0.8088235294117647,1.0,0.35,0.8157894736842105,0.8604651162790697,0.35714285714285715,0.0,0.25757575757575757,0.4666666666666667
0.7818181818181819,0.8356164383561644,1.0,0.3697478991596639,0.6666666666666666,0.875,0.3780487804878049,0.0,0.3230769230769231,0.39316239316239315
0.8260869565217391,0.8076923076923077,1.0,0.34375,0.7608695652173914,0.8918918918918919,0.35789473684210527,0.2222222222222222,0.4027777777777778,0.5142857142857142
0.7735849056603774,0.7101449275362319,1.0,0.3305785123966942,0.6875,0.8837209302325582,0.44086021505376344,0.16666666666666666,0.3188405797101449,0.4957983193277311
0.84,0.8709677419354839,1.0,0.36585365853658536,0.6875,0.8333333333333334,0.27848101265822783,0.2,0.390625,0.39090909090909093
0.8319327731092437,0.7922077922077922,1.0,0.36486486486486486,0.6111111111111112,0.8205128205128205,0.4230769230769231,0.1,0.3924050632911392,0.49523809523809526
0.7403846153846154,0.9206349206349206,1.0,0.38095238095238093,0.7391304347826086,0.8888888888888888,0.37662337662337664,0.2,0.53125,0.4180327868852459
0.8468468468468469,0.8108108108108109,1.0,0.3826086956521739,0.775,0.75,0.44155844155844154,0.0,0.3333333333333333,0.4
0.7837837837837838,0.8571428571428571,,0.2932330827067669,0.6842105263157895,0.8780487804878049,0.3146067415730337,0.0,0.3064516129032258,0.44761904761904764
0.8305084745762712,0.7808219178082192,1.0,0.3008130081300813,0.7555555555555555,0.75,0.34210526315789475,0.3333333333333333,0.30357142857142855,0.44545454545454544
0.8440366972477065,0.7966101694915254,,0.3488372093023256,0.5357142857142857,0.8421052631578947,0.2857142857142857,0.16666666666666666,0.2318840579710145,0.45217391304347826
0.8113207547169812,0.8548387096774194,,0.3816793893129771,0.5625,0.9032258064516129,0.3717948717948718,0.0,0.29411764705882354,0.4117647058823529
0.8118811881188119,0.859375,,0.3140495867768595,0.6052631578947368,0.7586206896551724,0.38666666666666666,0.16666666666666666,0.36363636363636365,0.5047619047619047
0.7850467289719626,0.8787878787878788,,0.3418803418803419,0.6458333333333334,0.8571428571428571,0.32432432432432434,0.1111111111111111,0.3116883116883117,0.5094339622641509
0.8260869565217391,0.8591549295774648,,0.2857142857142857,0.5625,0.8108108108108109,0.3157894736842105,0.0,0.34328358208955223,0.49056603773584906
0.85,0.9166666666666666,,0.28888888888888886,0.6304347826086957,0.782608695652174,0.28888888888888886,0.0,0.453125,0.4107142857142857
0.7339449541284404,0.8235294117647058,,0.3949579831932773,0.6578947368421053,0.9375,0.29333333333333333,0.14285714285714285,0.2463768115942029,0.44642857142857145
0.8446601941747572,0.8108108108108109,,0.40350877192982454,0.7307692307692307,0.8620689655172413,0.3472222222222222,0.0,0.391304347826087,0.39166666666666666
0.8969072164948454,0.7903225806451613,1.0,0.3559322033898305,0.6666666666666666,0.8571428571428571,0.3055555555555556,0.1,0.390625,0.40336134453781514
0.8125,0.7543859649122807,1.0,0.336,0.75,0.7941176470588235,0.30337078651685395,0.3333333333333333,0.2903225806451613,0.45
0.8333333333333334,0.8125,,0.40336134453781514,0.6,0.6388888888888888,0.3076923076923077,0.0,0.27941176470588236,0.4065934065934066
0.8163265306122449,0.8181818181818182,1.0,0.2807017543859649,0.6666666666666666,0.8461538461538461,0.4444444444444444,0.2857142857142857,0.4,0.4339622641509434
0.8240740740740741,0.8888888888888888,1.0,0.3,0.6590909090909091,0.6666666666666666,0.45454545454545453,0.0,0.37142857142857144,0.44680851063829785
0.8688524590163934,0.9342105263157895,,0.2777777777777778,0.7017543859649122,0.8928571428571429,0.42105263157894735,0.25,0.32653061224489793,0.4339622641509434
0.7297297297297297,0.8611111111111112,,0.3282442748091603,0.5957446808510638,0.8285714285714286,0.26373626373626374,0.0,0.4090909090909091,0.3917525773195876
0.8073394495412844,0.8636363636363636,1.0,0.3548387096774194,0.7560975609756098,0.8387096774193549,0.30952380952380953,0.16666666666666666,0.3050847457627119,0.4406779661016949
0.8333333333333334,0.8484848484848485,,0.3170731707317073,0.625,0.9259259259259259,0.2987012987012987,0.0,0.38461538461538464,0.49107142857142855
0.8333333333333334,0.868421052631579,1.0,0.456,0.7368421052631579,0.8529411764705882,0.36585365853658536,0.0,0.38333333333333336,0.4056603773584906
0.8173076923076923,0.9032258064516129,1.0,0.35384615384615387,0.6585365853658537,0.825,0.36046511627906974,0.2,0.3333333333333333,0.5046728971962616
0.8288288288288288,0.8939393939393939,1.0,0.328,0.6585365853658537,0.8666666666666667,0.3181818181818182,0.0,0.26865671641791045,0.43636363636363634
0.7983193277310925,0.8333333333333334,,0.3739130434782609,0.7027027027027027,0.8518518518518519,0.3037974683544304,0.0,0.30303030303030304,0.42857142857142855
0.8725490196078431,0.8225806451612904,,0.32231404958677684,0.6428571428571429,0.8181818181818182,0.3246753246753247,0.1111111111111111,0.28169014084507044,0.5585585585585585
0.8333333333333334,0.8732394366197183,,0.373134328358209,0.6739130434782609,0.9090909090909091,0.3026315789473684,0.0,0.4666666666666667,0.504950495049505
0.8303571428571429,0.8088235294117647,,0.36885245901639346,0.6538461538461539,0.8536585365853658,0.27631578947368424,0.5,0.3389830508474576,0.42857142857142855
0.8018018018018018,0.863013698630137,1.0,0.2992125984251969,0.6326530612244898,0.8928571428571429,0.2972972972972973,0.25,0.375,0.35454545454545455
0.7745098039215687,0.8620689655172413,1.0,0.3779527559055118,0.5510204081632653,0.9,0.23529411764705882,0.15384615384615385,0.3157894736842105,0.47115384615384615
0.8584905660377359,0.8450704225352113,,0.3333333333333333,0.6363636363636364,0.8461538461538461,0.30864197530864196,0.25,0.43333333333333335,0.4
0.8073394495412844,0.825,,0.3140495867768595,0.5121951219512195,0.8666666666666667,0.3875,0.0,0.3684210526315789,0.35714285714285715
0.8425925925925926,0.8153846153846154,,0.3064516129032258,0.5641025641025641,0.8181818181818182,0.34065934065934067,0.1111111111111111,0.4090909090909091,0.38317757009345793
0.8245614035087719,0.835820895522388,1.0,0.2982456140350877,0.7021276595744681,0.7586206896551724,0.4117647058823529,0.4,0.3114754098360656,0.3490566037735849
0.8333333333333334,0.8253968253968254,1.0,0.36585365853658536,0.627906976744186,0.75,0.30434782608695654,0.125,0.2857142857142857,0.4519230769230769
0.8365384615384616,0.8591549295774648,1.0,0.35537190082644626,0.6595744680851063,0.8571428571428571,0.3076923076923077,0.16666666666666666,0.43859649122807015,0.4
0.8118811881188119,0.7058823529411765,1.0,0.25833333333333336,0.7317073170731707,0.9259259259259259,0.25,0.14285714285714285,0.36065573770491804,0.5677966101694916
0.8017241379310345,0.8405797101449275,1.0,0.2692307692307692,0.5098039215686274,0.8571428571428571,0.2804878048780488,0.09090909090909091,0.12121212121212122,0.5148514851485149
0.78,0.847457627118644,1.0,0.3548387096774194,0.6410256410256411,0.825,0.27906976744186046,0.14285714285714285,0.3157894736842105,0.509090909090909
0.8672566371681416,0.8513513513513513,1.0,0.3225806451612903,0.7,0.71875,0.28205128205128205,0.0,0.38461538461538464,0.416
0.7844827586206896,0.8260869565217391,1.0,0.3416666666666667,0.6458333333333334,0.8,0.33783783783783783,0.2727272727272727,0.3382352941176471,0.40186915887850466
0.8034188034188035,0.8260869565217391,,0.3770491803278688,0.675,0.8918918918918919,0.23170731707317074,0.125,0.27941176470588236,0.514018691588785
0.822429906542056,0.8783783783783784,,0.3333333333333333,0.625,0.8235294117647058,0.32941176470588235,0.0,0.2698412698412698,0.38
0.782608695652174,0.7671232876712328,1.0,0.36153846153846153,0.717391304347826,0.7,0.3655913978494624,0.25,0.37142857142857144,0.47115384615384615
0.8712871287128713,0.890625,1.0,0.3482142857142857,0.6222222222222222,0.8333333333333334,0.2916666666666667,0.2,0.25396825396825395,0.5471698113207547
0.8050847457627118,0.8082191780821918,,0.3178294573643411,0.7272727272727273,0.775,0.3176470588235294,0.0,0.29577464788732394,0.5673076923076923
0.8214285714285714,0.8243243243243243,1.0,0.35384615384615387,0.65,0.7428571428571429,0.4157303370786517,0.1,0.4032258064516129,0.4636363636363636
0.8737864077669902,0.8985507246376812,1.0,0.4017857142857143,0.6923076923076923,1.0,0.2638888888888889,0.0,0.3114754098360656,0.3392857142857143
0.7685185185185185,0.8888888888888888,,0.3047619047619048,0.5675675675675675,0.76,0.40625,0.3333333333333333,0.2727272727272727,0.3888888888888889
0.8305084745762712,0.8082191780821918,1.0,0.3125,0.5641025641025641,0.90625,0.35135135135135137,0.0,0.4264705882352941,0.49107142857142855
